,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.36893160886671805,0.3525796411984151,0.3434373975511889,0.37349122684256564
tenant-dsk,0.387616532652333,,0.3724499818262941,0.3573984536582455,0.3601231356075576
tenant-mem,0.33606142707347963,0.34457134142996526,,0.3704426997887622,0.433288981959683
tenant-nsy,0.28949688964805154,0.28471901089421686,0.3740122982070205,,0.32398496016259587
tenant-ntk,0.3420402282020585,0.33013323617842105,0.3664925098226752,0.3015393414720999,
