,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2351481397021256,0.2518362856634112,0.20377230330030982,0.2699649573649375
tenant-dsk,0.30321515007055055,,0.3247333498212212,0.28540528677682087,0.3407646650657101
tenant-mem,0.33490565221633467,0.37462895340466934,,0.3123335657820777,0.3649424753740847
tenant-nsy,0.24570067644691646,0.26871149774383357,0.24827603045360808,,0.27835760382390035
tenant-ntk,0.3145840904323596,0.4084617507101884,0.4108928418934667,0.3466798445611836,
