,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.41779205262441965,0.3800533610121674,0.17582883085477904,0.5352414788142303
tenant-dsk,0.4624472002910667,,0.041543083230961904,0.005520345603625057,0.7593145992463948
tenant-mem,0.10877886068565842,0.40066417838040874,,0.16854389011496876,0.9828689255505986
tenant-nsy,0.819431778955785,0.4275644595453836,0.11579025322781819,,0.7644008518903445
tenant-ntk,0.061374211362306794,0.11999935880968988,0.4880670086360025,0.19396624363597043,
