,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3909362664155427,0.3694680082860902,0.19276908916595414,0.28564361600974314
tenant-dsk,0.3275374588054415,,0.3564613956517607,0.1883292849666117,0.23108205650199395
tenant-mem,0.3137961810899054,0.2669742891158102,,0.22321308643933185,0.2216998166615006
tenant-nsy,0.17252185625127336,0.14545563679088166,0.2176403443720597,,0.09782824055522826
tenant-ntk,0.1402101378009096,0.1533828595921715,0.16849020015154914,0.09644093292189225,
