,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.35801321084083815,0.277207119935131,0.3728519832409991,0.31901119637341296
tenant-dsk,0.2794489177014204,,0.3810469814730382,0.38678592432635006,0.3014955567589516
tenant-mem,0.33525540304904017,0.4439571592005145,,0.3389377142732036,0.43777814872199544
tenant-nsy,0.42948878680396363,0.5864639923890616,0.42153906943758707,,0.5161815115868432
tenant-ntk,0.45313427997319783,0.5452812403715781,0.5347810757443734,0.4821173535247309,
