,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18683303617016103,0.7442126975461739,0.33061149167346526,0.04986821513257036
tenant-dsk,0.27273357397851244,,0.2253712551370077,0.3143273250997869,0.3028548357519545
tenant-mem,0.01865746778174544,0.9527436400902107,,0.2875650722205997,0.5240835861516969
tenant-nsy,0.8778020723300421,0.6657355939346816,0.6077819620978393,,0.10671322638262881
tenant-ntk,0.9929595010653182,0.43471931469707026,0.41910091758302903,0.8522062816653361,
