,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.007812308270430108,0.0016665395939985705,0.04618604594311052,0.04960597554076607
tenant-dsk,0.001172146564073455,,0.03864730394081833,0.00028304730500664085,0.06380183644236237
tenant-mem,0.04131946782815632,0.06253944066940315,,0.0031372645827232523,0.016262922917571452
tenant-nsy,0.0006798107344064055,0.008691975304387565,0.014469850202417082,,0.3171477212645066
tenant-ntk,0.006481069444818875,0.11036873256982024,0.05541912706841709,0.003663403183805505,
