,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.25917129190210936,0.22548113445831888,0.1986755679050133,0.22187463595875095
tenant-dsk,0.2680159004670752,,0.2907649991272079,0.27503977894765136,0.30471324805955297
tenant-mem,0.20079688207149307,0.30375263909399997,,0.20654363826305397,0.2954533482387955
tenant-nsy,0.2154209481326579,0.21060515575776312,0.25791278844042104,,0.21011246385816382
tenant-ntk,0.2794786302357783,0.2934451320015186,0.3137426319143721,0.30521133002907325,
