,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.20975328016002226,0.10330624692905588,0.04762365682700284,0.16409336356190662
tenant-dsk,0.3164839968960105,,0.26508307646472795,0.09602432524960816,0.36330505295954296
tenant-mem,0.05647976798882829,0.1608304130422533,,0.03881536897929075,0.1716201563350134
tenant-nsy,0.008032128514056224,0.021064708826652737,0.008032128514056224,,0.02909683734070896
tenant-ntk,0.3148818683242831,0.4375389643914689,0.2903673056515565,0.11237312508315352,
