,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.14784037867752375,0.1178627078614244,0.16860463814738563,0.25495246190147225
tenant-dsk,0.22478445851711096,,0.24049989707919345,0.1772463723632192,0.31449238782014055
tenant-mem,0.08238704049830833,0.18282827248642003,,0.10197920596088673,0.19057779996474908
tenant-nsy,0.09389960913731668,0.08267795811778436,0.08880184863880702,,0.09291328167146651
tenant-ntk,0.24052872977060405,0.3446918197816579,0.2714107820062651,0.22095986031955156,
