,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7268344999217531,0.4969695401559405,0.03953888673902129,0.03960142363254617
tenant-dsk,0.8562342264797889,,0.7566321045238329,0.9951037945503284,0.6884712368691692
tenant-mem,0.1104225916062003,0.9123402275318789,,0.5181169900235969,0.22355559786922413
tenant-nsy,0.18787709978901052,0.5588826817617892,0.3196679823514999,,0.9782728951803396
tenant-ntk,0.00013760573416216938,0.9956892648268989,0.38836853259637594,0.29639363883033554,
