,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.31713746980314933,0.30782038820227736,0.19852223555905324,0.25745910278936
tenant-dsk,0.2811286587802565,,0.30993096100916107,0.18390035840886873,0.32645791705225746
tenant-mem,0.33658646059905895,0.31808214566319637,,0.2399686974886184,0.27016745354360133
tenant-nsy,0.10379141071291319,0.11571403881613739,0.10750726045356324,,0.09264144749171781
tenant-ntk,0.19981596379080427,0.17923070191384893,0.19294141189549024,0.12605419882185304,
