,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.29238431490765643,0.30864039039719265,0.05913004036837198,0.30660356024909985
tenant-dsk,0.2666404359287067,,0.19327255191888137,0.03933009600192579,0.24394657486381052
tenant-mem,0.3214552367133445,0.17333957762349575,,0.07704853475324924,0.2810654431037102
tenant-nsy,0.019095933743628387,0.0,0.02712806225768461,,0.008032128514056224
tenant-ntk,0.3911184555242673,0.32809686677734495,0.3619988704651407,0.06372487222283375,
