,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.36849464629230183,0.3653346359802986,0.03245678640514353,0.32618560683711045
tenant-dsk,0.3475480054831795,,0.3119735491355118,0.02176555079622083,0.28571273774055184
tenant-mem,0.3973687656267565,0.4008406528021268,,0.03650092418969531,0.2942754766235343
tenant-nsy,0.011063805229572161,0.011063805229572161,0.0,,0.011063805229572161
tenant-ntk,0.28246956111182797,0.23221404094889284,0.24643499632864624,0.03322874282395948,
