,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.64199038054333,0.44722657443891645,0.9582632294084914,0.8622649461760601
tenant-dsk,0.9602883764160296,,0.16731060719518726,0.9237105215872392,0.027885577874660047
tenant-mem,0.8606999039013283,0.4429385750048398,,0.17297418765725456,0.37465039749363427
tenant-nsy,0.12820232125035488,0.7693258130610615,0.05509531152197531,,0.9840694560090888
tenant-ntk,0.3483280547419863,0.32264495238289226,0.9196296220382396,0.16098785479464658,
