,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.03346335316641225,0.9477088259402041,0.9912296587944606,0.05924467402862484
tenant-dsk,0.8521709241360962,,0.32202257127339723,0.14776235994179432,0.23421600257844824
tenant-mem,0.11553436252991064,0.23610346047778422,,0.08878552335468709,0.05586897099585348
tenant-nsy,0.5854660017268558,0.16440292451566224,0.5135089125142446,,0.8316232561786686
tenant-ntk,0.2579886162932164,0.039762797108043285,0.7003131547459566,0.05626948489610993,
