,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.20480128189700061,0.24516056101345954,0.1966687777089588,0.19496919983119065
tenant-dsk,0.23753923537464167,,0.2357730174350272,0.2165139480600063,0.21206767006350544
tenant-mem,0.25737725350333146,0.22921813712438738,,0.25742812842741614,0.22810052024242405
tenant-nsy,0.2389340166051763,0.2466435497769171,0.26854920647925096,,0.23018558600308334
tenant-ntk,0.208000126019533,0.1906838111745291,0.2340615994083996,0.208876573825811,
