,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.5218593078203982,0.45022504337365055,0.512503555795973,0.5394657725838582
tenant-dsk,0.4996719591046125,,0.6479680389781595,0.4923370255518788,0.6347794058326445
tenant-mem,0.3789777192905841,0.48130630688935444,,0.40487569481466723,0.35060766366818563
tenant-nsy,0.6006429477224554,0.5055153532859262,0.5670973924792609,,0.5733993762643508
tenant-ntk,0.45141079027509673,0.425583514476895,0.4267640629204461,0.4306764831588535,
