,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3515190766458751,0.33137111009195863,0.20352414356320903,0.3182686601568155
tenant-dsk,0.32896345358449053,,0.33233359934561446,0.20408716049348222,0.3941314547127157
tenant-mem,0.31667821877919705,0.37291430568753386,,0.2377440830439493,0.3992049230819454
tenant-nsy,0.12277507141166305,0.13192533128074804,0.10348343376286709,,0.12536142326010796
tenant-ntk,0.33065827482033683,0.3259739412943996,0.30984008937287555,0.19743144904951349,
