,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.29941918950333096,0.2920941719153032,0.02278236052608906,0.12790798063060232
tenant-dsk,0.23001273896501703,,0.2943414892685249,0.010656100613078241,0.17691359619646493
tenant-mem,0.2804758319693968,0.25712441971998784,,0.02180063610088241,0.19540353612160993
tenant-nsy,0.011601427031026028,0.0014903892875055464,0.005999186134667486,,0.00388465531628242
tenant-ntk,0.09224031564855117,0.10105254576850806,0.10920019658647387,0.03728101154769536,
