,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.29614883459449864,0.2605087670317915,0.18759129351116613,0.32289833394784895
tenant-dsk,0.28413354760805004,,0.3144147303027941,0.1838302990598142,0.2945792662577951
tenant-mem,0.26339397373563284,0.21804051169527588,,0.17344720051110404,0.20205778880726943
tenant-nsy,0.15303666642980243,0.16187664431999568,0.14100975603672367,,0.1912202421179832
tenant-ntk,0.3602273928922988,0.3190417288426325,0.2981226197484811,0.2139785180940039,
