,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.32026613954412597,0.3996701500232894,0.09008715923028189,0.29492055312206017
tenant-dsk,0.39549075875037515,,0.4517449586823072,0.07919775785181474,0.2674154247579954
tenant-mem,0.36297362242576664,0.3230646192128772,,0.06738784774341408,0.2098937207472791
tenant-nsy,0.02712806225768461,0.019095933743628387,0.008032128514056224,,0.008032128514056224
tenant-ntk,0.16529278042134127,0.11951866907977877,0.14952676093396375,0.039746928690425155,
