,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8343550035830745,0.30091063859175665,0.5665246420019182,0.9925725795126866
tenant-dsk,0.9326138837785963,,0.6520624650773299,0.7346673463519098,0.9715099964610957
tenant-mem,0.9508066900513448,0.3688981163300341,,0.21857387183572968,0.47041978526121864
tenant-nsy,0.07877827318263775,0.07132162793497007,0.04644283468467524,,0.2900421429334428
tenant-ntk,0.8030203049798733,0.8466002734721301,0.9371714929663136,0.39352119603757996,
