,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1522116244346663,0.253588450365882,0.020583391972837612,0.2557148746792145
tenant-dsk,0.055128750526288864,,0.07846574221249872,0.013598747821493957,0.0616868961339571
tenant-mem,0.2367011724807239,0.10954370974584368,,0.012949028329757811,0.21046950531120615
tenant-nsy,0.0,0.002114530818385066,0.0,,0.002114530818385066
tenant-ntk,0.22386295762772396,0.11588263665009904,0.23547707209022628,0.01624678270327087,
