,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0002614663817336721,0.02800532329648677,0.04814619906892827,0.17934243842461722
tenant-dsk,0.0003095982409496488,,0.3301999732371699,0.13906083299906458,0.1965203474716377
tenant-mem,0.3573478339605906,0.2141363102994591,,0.16251335710538378,0.316073589566622
tenant-nsy,0.7924865517592499,0.6917106309886921,0.8883288993431705,,0.5264755136587166
tenant-ntk,0.0635919795131925,0.07133335215749023,0.18849630229574274,0.7028819978756706,
