target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-dsk,,network_throughput,3-Memory-Noise,round-4,0.39296392197371444
tenant-nsy,tenant-mem,,network_throughput,3-Memory-Noise,round-4,0.29295108446296503
tenant-nsy,tenant-ntk,,network_throughput,3-Memory-Noise,round-4,0.31308986610944195
tenant-ntk,tenant-cpu,,network_throughput,3-Memory-Noise,round-4,0.32591177653009695
tenant-ntk,tenant-dsk,,network_throughput,3-Memory-Noise,round-4,0.32088596875871717
tenant-ntk,tenant-mem,,network_throughput,3-Memory-Noise,round-4,0.23859790178723222
tenant-ntk,tenant-nsy,,network_throughput,3-Memory-Noise,round-4,0.2627414090265057
tenant-cpu,tenant-dsk,,network_throughput,4-Network-Noise,round-4,0.2761293328383079
tenant-cpu,tenant-mem,,network_throughput,4-Network-Noise,round-4,0.33648469401127273
tenant-cpu,tenant-nsy,,network_throughput,4-Network-Noise,round-4,0.17280701136570262
tenant-cpu,tenant-ntk,,network_throughput,4-Network-Noise,round-4,0.2366959687348394
tenant-dsk,tenant-cpu,,network_throughput,4-Network-Noise,round-4,0.28683220032370205
tenant-dsk,tenant-mem,,network_throughput,4-Network-Noise,round-4,0.33083251381528567
tenant-dsk,tenant-nsy,,network_throughput,4-Network-Noise,round-4,0.16340573491728877
tenant-dsk,tenant-ntk,,network_throughput,4-Network-Noise,round-4,0.31346968829977123
tenant-mem,tenant-cpu,,network_throughput,4-Network-Noise,round-4,0.353678560083227
tenant-mem,tenant-dsk,,network_throughput,4-Network-Noise,round-4,0.3647205000893037
tenant-mem,tenant-nsy,,network_throughput,4-Network-Noise,round-4,0.24458786995216852
tenant-mem,tenant-ntk,,network_throughput,4-Network-Noise,round-4,0.3690744908518237
tenant-nsy,tenant-cpu,,network_throughput,4-Network-Noise,round-4,0.09378450437398984
tenant-nsy,tenant-dsk,,network_throughput,4-Network-Noise,round-4,0.12747568820715435
tenant-nsy,tenant-mem,,network_throughput,4-Network-Noise,round-4,0.08805547493212527
tenant-nsy,tenant-ntk,,network_throughput,4-Network-Noise,round-4,0.09858267893361843
tenant-ntk,tenant-cpu,,network_throughput,4-Network-Noise,round-4,0.2598223947928318
tenant-ntk,tenant-dsk,,network_throughput,4-Network-Noise,round-4,0.2925860554148471
tenant-ntk,tenant-mem,,network_throughput,4-Network-Noise,round-4,0.2876771643166718
tenant-ntk,tenant-nsy,,network_throughput,4-Network-Noise,round-4,0.14974895893466647
tenant-cpu,tenant-dsk,,network_throughput,5-Disk-Noise,round-4,0.22465701550502384
tenant-cpu,tenant-mem,,network_throughput,5-Disk-Noise,round-4,0.2601413487052865
tenant-cpu,tenant-nsy,,network_throughput,5-Disk-Noise,round-4,0.030250103907984237
tenant-cpu,tenant-ntk,,network_throughput,5-Disk-Noise,round-4,0.2193413061032093
tenant-dsk,tenant-cpu,,network_throughput,5-Disk-Noise,round-4,0.2743519116585829
tenant-dsk,tenant-mem,,network_throughput,5-Disk-Noise,round-4,0.3289718063546834
tenant-dsk,tenant-nsy,,network_throughput,5-Disk-Noise,round-4,0.032064712755125305
tenant-dsk,tenant-ntk,,network_throughput,5-Disk-Noise,round-4,0.28913153999530916
tenant-mem,tenant-cpu,,network_throughput,5-Disk-Noise,round-4,0.2966859861412492
tenant-mem,tenant-dsk,,network_throughput,5-Disk-Noise,round-4,0.3862492399564848
tenant-mem,tenant-nsy,,network_throughput,5-Disk-Noise,round-4,0.02373816683331765
tenant-mem,tenant-ntk,,network_throughput,5-Disk-Noise,round-4,0.3193248244815199
tenant-nsy,tenant-cpu,,network_throughput,5-Disk-Noise,round-4,0.01762496584636326
tenant-nsy,tenant-dsk,,network_throughput,5-Disk-Noise,round-4,0.00831275793631375
tenant-nsy,tenant-mem,,network_throughput,5-Disk-Noise,round-4,0.015229760176577067
tenant-nsy,tenant-ntk,,network_throughput,5-Disk-Noise,round-4,0.02575616802731311
tenant-ntk,tenant-cpu,,network_throughput,5-Disk-Noise,round-4,0.22940807160103333
tenant-ntk,tenant-dsk,,network_throughput,5-Disk-Noise,round-4,0.28299975861074633
tenant-ntk,tenant-mem,,network_throughput,5-Disk-Noise,round-4,0.2755891116753718
tenant-ntk,tenant-nsy,,network_throughput,5-Disk-Noise,round-4,0.04904727886276682
tenant-cpu,tenant-dsk,,network_throughput,6-Combined-Noise,round-4,0.5609425082490456
tenant-cpu,tenant-mem,,network_throughput,6-Combined-Noise,round-4,0.6092513030595821
tenant-cpu,tenant-nsy,,network_throughput,6-Combined-Noise,round-4,0.3116981043156928
tenant-cpu,tenant-ntk,,network_throughput,6-Combined-Noise,round-4,0.5159064097099891
tenant-dsk,tenant-cpu,,network_throughput,6-Combined-Noise,round-4,0.4419177786249619
tenant-dsk,tenant-mem,,network_throughput,6-Combined-Noise,round-4,0.4699235134700051
tenant-dsk,tenant-nsy,,network_throughput,6-Combined-Noise,round-4,0.2675031926908002
tenant-dsk,tenant-ntk,,network_throughput,6-Combined-Noise,round-4,0.36170178736898806
tenant-mem,tenant-cpu,,network_throughput,6-Combined-Noise,round-4,0.5216396019260202
tenant-mem,tenant-dsk,,network_throughput,6-Combined-Noise,round-4,0.4508855153129614
tenant-mem,tenant-nsy,,network_throughput,6-Combined-Noise,round-4,0.2843811569695674
tenant-mem,tenant-ntk,,network_throughput,6-Combined-Noise,round-4,0.5241983686882156
tenant-nsy,tenant-cpu,,network_throughput,6-Combined-Noise,round-4,0.15195921073701008
tenant-nsy,tenant-dsk,,network_throughput,6-Combined-Noise,round-4,0.26639770860314205
tenant-nsy,tenant-mem,,network_throughput,6-Combined-Noise,round-4,0.22272953612039595
tenant-nsy,tenant-ntk,,network_throughput,6-Combined-Noise,round-4,0.208097158713127
tenant-ntk,tenant-cpu,,network_throughput,6-Combined-Noise,round-4,0.36238057273497154
tenant-ntk,tenant-dsk,,network_throughput,6-Combined-Noise,round-4,0.2983164961186214
tenant-ntk,tenant-mem,,network_throughput,6-Combined-Noise,round-4,0.2709304528631101
tenant-ntk,tenant-nsy,,network_throughput,6-Combined-Noise,round-4,0.19233355713693207
tenant-cpu,tenant-dsk,,network_throughput,7-Recovery,round-4,0.3506208743466373
tenant-cpu,tenant-mem,,network_throughput,7-Recovery,round-4,0.41086818136221676
tenant-cpu,tenant-nsy,,network_throughput,7-Recovery,round-4,0.09039815948649613
tenant-cpu,tenant-ntk,,network_throughput,7-Recovery,round-4,0.47081403400098176
tenant-dsk,tenant-cpu,,network_throughput,7-Recovery,round-4,0.46440238075674484
tenant-dsk,tenant-mem,,network_throughput,7-Recovery,round-4,0.4222397840210781
tenant-dsk,tenant-nsy,,network_throughput,7-Recovery,round-4,0.09592652989077634
tenant-dsk,tenant-ntk,,network_throughput,7-Recovery,round-4,0.4006175801814068
tenant-mem,tenant-cpu,,network_throughput,7-Recovery,round-4,0.4081539191053053
tenant-mem,tenant-dsk,,network_throughput,7-Recovery,round-4,0.4351273656872674
tenant-mem,tenant-nsy,,network_throughput,7-Recovery,round-4,0.07500675724068331
tenant-mem,tenant-ntk,,network_throughput,7-Recovery,round-4,0.46053362706386897
tenant-nsy,tenant-cpu,,network_throughput,7-Recovery,round-4,0.01606425702811245
tenant-nsy,tenant-dsk,,network_throughput,7-Recovery,round-4,0.024096385542168676
tenant-nsy,tenant-mem,,network_throughput,7-Recovery,round-4,0.01606425702811245
tenant-nsy,tenant-ntk,,network_throughput,7-Recovery,round-4,0.008032128514056224
tenant-ntk,tenant-cpu,,network_throughput,7-Recovery,round-4,0.3020242178169939
tenant-ntk,tenant-dsk,,network_throughput,7-Recovery,round-4,0.3052481381634955
tenant-ntk,tenant-mem,,network_throughput,7-Recovery,round-4,0.3190765387354309
tenant-ntk,tenant-nsy,,network_throughput,7-Recovery,round-4,0.0835498063659528
tenant-cpu,tenant-dsk,,disk_io_total,1-Baseline,round-4,0.06639579919702053
tenant-cpu,tenant-mem,,disk_io_total,1-Baseline,round-4,0.1900889134346484
tenant-cpu,tenant-ntk,,disk_io_total,1-Baseline,round-4,0.2078628053804686
tenant-dsk,tenant-cpu,,disk_io_total,1-Baseline,round-4,0.0192844780457524
tenant-dsk,tenant-mem,,disk_io_total,1-Baseline,round-4,0.0192844780457524
tenant-dsk,tenant-ntk,,disk_io_total,1-Baseline,round-4,0.013789972551246907
tenant-mem,tenant-cpu,,disk_io_total,1-Baseline,round-4,0.2871116853045231
tenant-mem,tenant-dsk,,disk_io_total,1-Baseline,round-4,0.05635948607542976
tenant-mem,tenant-ntk,,disk_io_total,1-Baseline,round-4,0.33274926661662213
tenant-ntk,tenant-cpu,,disk_io_total,1-Baseline,round-4,0.26823414309312277
tenant-ntk,tenant-dsk,,disk_io_total,1-Baseline,round-4,0.06111178651800191
tenant-ntk,tenant-mem,,disk_io_total,1-Baseline,round-4,0.3069160819792178
tenant-cpu,tenant-dsk,,disk_io_total,2-CPU-Noise,round-4,0.2883377159846535
tenant-cpu,tenant-mem,,disk_io_total,2-CPU-Noise,round-4,0.25438452292840136
tenant-cpu,tenant-nsy,,disk_io_total,2-CPU-Noise,round-4,0.2737464406555023
tenant-cpu,tenant-ntk,,disk_io_total,2-CPU-Noise,round-4,0.3085712509459602
tenant-dsk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-4,0.2861586314064361
tenant-dsk,tenant-mem,,disk_io_total,2-CPU-Noise,round-4,0.2768279571454398
tenant-dsk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-4,0.22442252585614025
tenant-dsk,tenant-ntk,,disk_io_total,2-CPU-Noise,round-4,0.2549704672868539
tenant-mem,tenant-cpu,,disk_io_total,2-CPU-Noise,round-4,0.2585613748691299
tenant-mem,tenant-dsk,,disk_io_total,2-CPU-Noise,round-4,0.2120788230864099
tenant-mem,tenant-nsy,,disk_io_total,2-CPU-Noise,round-4,0.22103433083538063
tenant-mem,tenant-ntk,,disk_io_total,2-CPU-Noise,round-4,0.32244547490644115
tenant-nsy,tenant-cpu,,disk_io_total,2-CPU-Noise,round-4,0.24115885200966805
tenant-nsy,tenant-dsk,,disk_io_total,2-CPU-Noise,round-4,0.21080231639271169
tenant-nsy,tenant-mem,,disk_io_total,2-CPU-Noise,round-4,0.16343832339202766
tenant-nsy,tenant-ntk,,disk_io_total,2-CPU-Noise,round-4,0.21238390517507713
tenant-ntk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-4,0.3316288643245881
tenant-ntk,tenant-dsk,,disk_io_total,2-CPU-Noise,round-4,0.3174060609245641
tenant-ntk,tenant-mem,,disk_io_total,2-CPU-Noise,round-4,0.36747747511674317
tenant-ntk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-4,0.30840919456756666
tenant-cpu,tenant-dsk,,disk_io_total,3-Memory-Noise,round-4,0.25917129190210936
tenant-cpu,tenant-mem,,disk_io_total,3-Memory-Noise,round-4,0.22548113445831888
tenant-cpu,tenant-nsy,,disk_io_total,3-Memory-Noise,round-4,0.1986755679050133
tenant-cpu,tenant-ntk,,disk_io_total,3-Memory-Noise,round-4,0.22187463595875095
tenant-dsk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-4,0.2680159004670752
tenant-dsk,tenant-mem,,disk_io_total,3-Memory-Noise,round-4,0.2907649991272079
tenant-dsk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-4,0.27503977894765136
tenant-dsk,tenant-ntk,,disk_io_total,3-Memory-Noise,round-4,0.30471324805955297
tenant-mem,tenant-cpu,,disk_io_total,3-Memory-Noise,round-4,0.20079688207149307
tenant-mem,tenant-dsk,,disk_io_total,3-Memory-Noise,round-4,0.30375263909399997
tenant-mem,tenant-nsy,,disk_io_total,3-Memory-Noise,round-4,0.20654363826305397
tenant-mem,tenant-ntk,,disk_io_total,3-Memory-Noise,round-4,0.2954533482387955
tenant-nsy,tenant-cpu,,disk_io_total,3-Memory-Noise,round-4,0.2154209481326579
tenant-nsy,tenant-dsk,,disk_io_total,3-Memory-Noise,round-4,0.21060515575776312
tenant-nsy,tenant-mem,,disk_io_total,3-Memory-Noise,round-4,0.25791278844042104
tenant-nsy,tenant-ntk,,disk_io_total,3-Memory-Noise,round-4,0.21011246385816382
tenant-ntk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-4,0.2794786302357783
tenant-ntk,tenant-dsk,,disk_io_total,3-Memory-Noise,round-4,0.2934451320015186
tenant-ntk,tenant-mem,,disk_io_total,3-Memory-Noise,round-4,0.3137426319143721
tenant-ntk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-4,0.30521133002907325
tenant-cpu,tenant-dsk,,disk_io_total,4-Network-Noise,round-4,0.2204645489666076
tenant-cpu,tenant-mem,,disk_io_total,4-Network-Noise,round-4,0.22733017970470734
tenant-cpu,tenant-nsy,,disk_io_total,4-Network-Noise,round-4,0.22078933980112203
tenant-cpu,tenant-ntk,,disk_io_total,4-Network-Noise,round-4,0.17447836036166867
tenant-dsk,tenant-cpu,,disk_io_total,4-Network-Noise,round-4,0.2631199649960704
tenant-dsk,tenant-mem,,disk_io_total,4-Network-Noise,round-4,0.2675373432851239
tenant-dsk,tenant-nsy,,disk_io_total,4-Network-Noise,round-4,0.2880042253203454
tenant-dsk,tenant-ntk,,disk_io_total,4-Network-Noise,round-4,0.24440598140129707
tenant-mem,tenant-cpu,,disk_io_total,4-Network-Noise,round-4,0.28155671760219403
tenant-mem,tenant-dsk,,disk_io_total,4-Network-Noise,round-4,0.33206250484261896
tenant-mem,tenant-nsy,,disk_io_total,4-Network-Noise,round-4,0.27281547023851577
tenant-mem,tenant-ntk,,disk_io_total,4-Network-Noise,round-4,0.2401463849121652
tenant-nsy,tenant-cpu,,disk_io_total,4-Network-Noise,round-4,0.2379740978316424
tenant-nsy,tenant-dsk,,disk_io_total,4-Network-Noise,round-4,0.22175128915526235
tenant-nsy,tenant-mem,,disk_io_total,4-Network-Noise,round-4,0.25563627064142114
tenant-nsy,tenant-ntk,,disk_io_total,4-Network-Noise,round-4,0.19036886884790288
tenant-ntk,tenant-cpu,,disk_io_total,4-Network-Noise,round-4,0.22167433196553155
tenant-ntk,tenant-dsk,,disk_io_total,4-Network-Noise,round-4,0.21412612171553505
tenant-ntk,tenant-mem,,disk_io_total,4-Network-Noise,round-4,0.18890302439769704
tenant-ntk,tenant-nsy,,disk_io_total,4-Network-Noise,round-4,0.16717460316398422
tenant-cpu,tenant-dsk,,disk_io_total,5-Disk-Noise,round-4,0.1522116244346663
tenant-cpu,tenant-mem,,disk_io_total,5-Disk-Noise,round-4,0.253588450365882
tenant-cpu,tenant-nsy,,disk_io_total,5-Disk-Noise,round-4,0.020583391972837612
tenant-cpu,tenant-ntk,,disk_io_total,5-Disk-Noise,round-4,0.2557148746792145
tenant-dsk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-4,0.055128750526288864
tenant-dsk,tenant-mem,,disk_io_total,5-Disk-Noise,round-4,0.07846574221249872
tenant-dsk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-4,0.013598747821493957
tenant-dsk,tenant-ntk,,disk_io_total,5-Disk-Noise,round-4,0.0616868961339571
tenant-mem,tenant-cpu,,disk_io_total,5-Disk-Noise,round-4,0.2367011724807239
tenant-mem,tenant-dsk,,disk_io_total,5-Disk-Noise,round-4,0.10954370974584368
tenant-mem,tenant-nsy,,disk_io_total,5-Disk-Noise,round-4,0.012949028329757811
tenant-mem,tenant-ntk,,disk_io_total,5-Disk-Noise,round-4,0.21046950531120615
tenant-nsy,tenant-cpu,,disk_io_total,5-Disk-Noise,round-4,0.0
tenant-nsy,tenant-dsk,,disk_io_total,5-Disk-Noise,round-4,0.002114530818385066
tenant-nsy,tenant-mem,,disk_io_total,5-Disk-Noise,round-4,0.0
tenant-nsy,tenant-ntk,,disk_io_total,5-Disk-Noise,round-4,0.002114530818385066
tenant-ntk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-4,0.22386295762772396
tenant-ntk,tenant-dsk,,disk_io_total,5-Disk-Noise,round-4,0.11588263665009904
tenant-ntk,tenant-mem,,disk_io_total,5-Disk-Noise,round-4,0.23547707209022628
tenant-ntk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-4,0.01624678270327087
tenant-cpu,tenant-dsk,,disk_io_total,6-Combined-Noise,round-4,0.5218593078203982
tenant-cpu,tenant-mem,,disk_io_total,6-Combined-Noise,round-4,0.45022504337365055
tenant-cpu,tenant-nsy,,disk_io_total,6-Combined-Noise,round-4,0.512503555795973
tenant-cpu,tenant-ntk,,disk_io_total,6-Combined-Noise,round-4,0.5394657725838582
tenant-dsk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-4,0.4996719591046125
tenant-dsk,tenant-mem,,disk_io_total,6-Combined-Noise,round-4,0.6479680389781595
tenant-dsk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-4,0.4923370255518788
tenant-dsk,tenant-ntk,,disk_io_total,6-Combined-Noise,round-4,0.6347794058326445
tenant-mem,tenant-cpu,,disk_io_total,6-Combined-Noise,round-4,0.3789777192905841
tenant-mem,tenant-dsk,,disk_io_total,6-Combined-Noise,round-4,0.48130630688935444
tenant-mem,tenant-nsy,,disk_io_total,6-Combined-Noise,round-4,0.40487569481466723
tenant-mem,tenant-ntk,,disk_io_total,6-Combined-Noise,round-4,0.35060766366818563
tenant-nsy,tenant-cpu,,disk_io_total,6-Combined-Noise,round-4,0.6006429477224554
tenant-nsy,tenant-dsk,,disk_io_total,6-Combined-Noise,round-4,0.5055153532859262
tenant-nsy,tenant-mem,,disk_io_total,6-Combined-Noise,round-4,0.5670973924792609
tenant-nsy,tenant-ntk,,disk_io_total,6-Combined-Noise,round-4,0.5733993762643508
tenant-ntk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-4,0.45141079027509673
tenant-ntk,tenant-dsk,,disk_io_total,6-Combined-Noise,round-4,0.425583514476895
tenant-ntk,tenant-mem,,disk_io_total,6-Combined-Noise,round-4,0.4267640629204461
tenant-ntk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-4,0.4306764831588535
tenant-cpu,tenant-dsk,,disk_io_total,7-Recovery,round-4,0.29238431490765643
tenant-cpu,tenant-mem,,disk_io_total,7-Recovery,round-4,0.30864039039719265
tenant-cpu,tenant-nsy,,disk_io_total,7-Recovery,round-4,0.05913004036837198
tenant-cpu,tenant-ntk,,disk_io_total,7-Recovery,round-4,0.30660356024909985
tenant-dsk,tenant-cpu,,disk_io_total,7-Recovery,round-4,0.2666404359287067
tenant-dsk,tenant-mem,,disk_io_total,7-Recovery,round-4,0.19327255191888137
tenant-dsk,tenant-nsy,,disk_io_total,7-Recovery,round-4,0.03933009600192579
tenant-dsk,tenant-ntk,,disk_io_total,7-Recovery,round-4,0.24394657486381052
tenant-mem,tenant-cpu,,disk_io_total,7-Recovery,round-4,0.3214552367133445
tenant-mem,tenant-dsk,,disk_io_total,7-Recovery,round-4,0.17333957762349575
tenant-mem,tenant-nsy,,disk_io_total,7-Recovery,round-4,0.07704853475324924
tenant-mem,tenant-ntk,,disk_io_total,7-Recovery,round-4,0.2810654431037102
tenant-nsy,tenant-cpu,,disk_io_total,7-Recovery,round-4,0.019095933743628387
tenant-nsy,tenant-dsk,,disk_io_total,7-Recovery,round-4,0.0
tenant-nsy,tenant-mem,,disk_io_total,7-Recovery,round-4,0.02712806225768461
tenant-nsy,tenant-ntk,,disk_io_total,7-Recovery,round-4,0.008032128514056224
tenant-ntk,tenant-cpu,,disk_io_total,7-Recovery,round-4,0.3911184555242673
tenant-ntk,tenant-dsk,,disk_io_total,7-Recovery,round-4,0.32809686677734495
tenant-ntk,tenant-mem,,disk_io_total,7-Recovery,round-4,0.3619988704651407
tenant-ntk,tenant-nsy,,disk_io_total,7-Recovery,round-4,0.06372487222283375
