,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0010739684269767333,0.026267464630446956,0.0028383876448549667,0.00026352673812053744
tenant-dsk,0.030834784023023084,,0.8272029328490027,0.07495829424594207,2.1377788095441083e-06
tenant-mem,0.37999847212491,0.2269225197143383,,0.0036701491472144448,0.032284267873295615
tenant-nsy,0.037523242356975336,0.12021631496731115,0.15175839717988407,,0.0012280811341914524
tenant-ntk,0.1717801975844853,0.1902219276095692,0.05950790542931939,0.003631744866266321,
