,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2855935550465441,0.5784092838763542,0.4760134886538563,0.06759390072513
tenant-dsk,0.16593272952758098,,0.0020239141964429495,0.06975349760607212,0.6413795610099462
tenant-mem,0.41201949711278724,0.36053894628837796,,0.7615614720696173,0.2358498823043593
tenant-nsy,0.8541636525272951,0.20749054300706643,0.4034885593482191,,0.9496682562116864
tenant-ntk,0.0022762661831515407,0.37928089112424673,0.21269255230405362,0.6406610154824202,
