,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18512843499034082,0.15437598717754714,0.234528224668449,0.18385776941134782
tenant-dsk,0.8826453515297211,,0.10511620314130918,0.012151380453756903,0.6549078002172191
tenant-mem,0.5507804952214163,0.9373593362932912,,0.033905187202057846,0.8835146655945288
tenant-nsy,0.3853621382194039,0.006228858674032075,0.07714884920763224,,0.1674857927968509
tenant-ntk,0.5224689472378772,0.06711765636652785,0.05626916953799561,0.5901041677340094,
