,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.042165685620611924,0.3112953938119404,0.25739263484283925,1.575613042724864e-05
tenant-dsk,0.0011191313005118491,,2.2451178931261554e-05,0.11031570542467432,0.03178147133785257
tenant-mem,0.1815536157061267,0.0047549201696025405,,0.5075451464579627,0.021991192986168508
tenant-nsy,0.18919587258380716,0.007098870260484675,0.006726421607339291,,0.0031597130669327963
tenant-ntk,0.13913263876111037,0.0038445281666262487,0.008683859276427196,0.25518193575974196,
