tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,3.8201571554849295e-08,6.37992787439258e-08,4.543471832255467e-08,1.8622695299161768e-05,9.536606400742911e-10
tenant-dsk,6.37992787439258e-08,2.9835363500421105e-06,3.9818490724124244e-07,0.0003593788244469197,3.960229230247691e-08
tenant-mem,4.543471832255467e-08,3.9818490724124244e-07,8.843817384872451e-07,0.00023198198485712383,3.5519823064488056e-08
tenant-nsy,1.8622695299161768e-05,0.0003593788244469197,0.00023198198485712383,0.27119932695689625,2.1198699982263497e-05
tenant-ntk,9.536606400742911e-10,3.960229230247691e-08,3.5519823064488056e-08,2.1198699982263497e-05,1.443807127139158e-08
