tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.18897723376844283,0.247187976320666,0.18296061820576542,0.04060678940935252
tenant-dsk,0.18897723376844283,1.0,0.24513156882109854,0.39952366897882613,0.19080953253925148
tenant-mem,0.247187976320666,0.24513156882109854,1.0,0.473685480800551,0.3143375905824491
tenant-nsy,0.18296061820576542,0.39952366897882613,0.473685480800551,1.0,0.338774204479017
tenant-ntk,0.04060678940935252,0.19080953253925148,0.3143375905824491,0.338774204479017,1.0
