tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.624655882535156e-08,2.51059215303375e-08,5.91947431233851e-08,1.80592319659428e-05,3.882290164415098e-09
tenant-dsk,2.51059215303375e-08,2.3597368015619462e-06,4.3493943124982464e-07,0.00020987519218435694,1.7482505633160413e-08
tenant-mem,5.91947431233851e-08,4.3493943124982464e-07,9.0131437139353e-07,0.00010636706363949142,3.0042638993642436e-08
tenant-nsy,1.80592319659428e-05,0.00020987519218435694,0.00010636706363949142,0.2128844610793019,1.4512341485499452e-05
tenant-ntk,3.882290164415098e-09,1.7482505633160413e-08,3.0042638993642436e-08,1.4512341485499452e-05,6.813118770072445e-09
