timestamp,value
"20250622_010622","0.013636363636363636"
"20250622_010622","0.014333333333333564"
"20250622_010628","0.013638595406521067"
"20250622_010628","0.01433333333333356"
"20250622_010634","0.017086870376091853"
"20250622_010634","0.01433333333333356"
"20250622_010639","0.01909090909090723"
"20250622_010639","0.01433333333333356"
"20250622_010645","0.01836363636363413"
"20250622_010645","0.01433333333333356"
"20250622_010651","0.01909090909090723"
"20250622_010651","0.022666666666663105"
"20250622_010657","0.019097506411303863"
"20250622_010657","0.022666666666663105"
"20250622_010703","0.018902560933494007"
"20250622_010703","0.022666666666663105"
"20250622_010709","0.01890909090908818"
"20250622_010709","0.022666666666663105"
"20250622_010715","0.01836363636363413"
"20250622_010715","0.022666666666663105"
"20250622_010721","0.018363636363635163"
"20250622_010721","0.0136666666666675"
"20250622_010727","0.015276338043536076"
"20250622_010727","0.0136666666666675"
"20250622_010733","0.015267453061669151"
"20250622_010733","0.0136666666666675"
"20250622_010739","0.012909090909090537"
"20250622_010739","0.0136666666666675"
"20250622_010745","0.01199999999999942"
"20250622_010745","0.0136666666666675"
"20250622_010751","0.012181818181817437"
"20250622_010751","0.01199999999999856"
"20250622_010757","0.01236790891398756"
"20250622_010757","0.01199999999999856"
"20250622_010802","0.012722877551391131"
"20250622_010802","0.01199999999999856"
"20250622_010808","0.012363636363636486"
"20250622_010808","0.01199999999999856"
"20250622_010814","0.011818181818181403"
"20250622_010814","0.01199999999999856"
"20250622_010820","0.012545454545454504"
"20250622_010820","0.012333333333333484"
"20250622_010826","0.012731670940870276"
"20250622_010826","0.012333333333333488"
"20250622_010832","0.01290463294498227"
"20250622_010832","0.012333333333333484"
"20250622_010838","0.012909090909090537"
"20250622_010838","0.012333333333333484"
"20250622_010844","0.012363636363636486"
"20250622_010844","0.012333333333333484"
"20250622_010850","0.013090909090909587"
"20250622_010850","0.012999999999999545"
"20250622_010856","0.012913551954312152"
"20250622_010856","0.012999999999999545"
"20250622_010902","0.013086388338574444"
"20250622_010902","0.012999999999999545"
"20250622_010908","0.013636363636363636"
"20250622_010908","0.012999999999999545"
"20250622_010914","0.013818181818181651"
"20250622_010914","0.012999999999999545"
"20250622_010920","0.013818181818181651"
"20250622_010920","0.01466666666666659"
"20250622_010926","0.01382295702151636"
"20250622_010926","0.01466666666666659"
"20250622_010932","0.013813409912939003"
"20250622_010932","0.01466666666666659"
