tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,10244567.547244992,15758121.091043504,96323416.98212804,0.0,1669002.4055224648
tenant-dsk,15758121.091043504,39110812.25542477,165800086.37440908,0.0,2872404.708464117
tenant-mem,96323416.98212804,165800086.37440908,1083897224.1174026,0.0,16981143.85344887
tenant-nsy,0.0,0.0,0.0,0.0,0.0
tenant-ntk,1669002.4055224648,2872404.708464117,16981143.85344887,0.0,295991.971506612
