tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,17114696885.718664,12821443145.408775,10120989294.481562,3043315568.362321,-535901993.78444266
tenant-dsk,12821443145.408775,459323496236.88666,2733592124.611645,1488123299824.6438,4075689985.085813
tenant-mem,10120989294.481562,2733592124.611645,1880294995959.7795,-4051437146353.053,-17885031977.377262
tenant-nsy,3043315568.362321,1488123299824.6438,-4051437146353.053,51291209904142.57,8912321320.310818
tenant-ntk,-535901993.78444266,4075689985.085813,-17885031977.377262,8912321320.310818,5066472713.791713
