tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.13190067835746766,0.012217622194310187,-0.1315238262574547,-0.04740300286864931
tenant-dsk,0.13190067835746766,1.0,-0.7535419345201582,-0.7585256918895205,-0.06532026705176895
tenant-mem,0.012217622194310187,-0.7535419345201582,1.0,0.5732943350137689,0.0764755245421017
tenant-nsy,-0.1315238262574547,-0.7585256918895205,0.5732943350137689,1.0,0.11964537989523559
tenant-ntk,-0.04740300286864931,-0.06532026705176895,0.0764755245421017,0.11964537989523559,1.0
