tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.23153745334653175,0.18146617163510914,0.24486387192321013,0.14066952868008428
tenant-dsk,0.23153745334653175,1.0,0.26768322720012083,0.1812309482275338,0.25504630765927633
tenant-mem,0.18146617163510914,0.26768322720012083,1.0,-0.026001533788775608,0.3120632810023447
tenant-nsy,0.24486387192321013,0.1812309482275338,-0.026001533788775608,1.0,0.04393026765721004
tenant-ntk,0.14066952868008428,0.25504630765927633,0.3120632810023447,0.04393026765721004,1.0
