tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,4270425314.3127437,35310233051.149506,1891793654.4617674,-67492033722.47431,-314976351.91859853
tenant-dsk,35310233051.149506,16781700994434.283,-7314369955255.603,-24400616505003.227,-27208366576.141266
tenant-mem,1891793654.4617674,-7314369955255.603,5614395662096.971,10666984711321.99,18425127477.092327
tenant-nsy,-67492033722.47431,-24400616505003.227,10666984711321.99,61663053851460.28,95531143617.25452
tenant-ntk,-314976351.91859853,-27208366576.141266,18425127477.092327,95531143617.25452,10338869612.061651
