tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,-0.5261442875770558,-0.21563898939219123,0.47880862927627976
tenant-dsk,-0.5261442875770558,1.0,0.3014500121194237,-0.9891580978047042
tenant-mem,-0.21563898939219123,0.3014500121194237,1.0,-0.3086832635683483
tenant-ntk,0.47880862927627976,-0.9891580978047042,-0.3086832635683483,1.0
