tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,3633717.8353621825,3262581.6362753315,18533253.90319464,0.0,652687.7248781809
tenant-dsk,3262581.6362753315,2963338.556494446,16674567.344693204,0.0,585553.1372173533
tenant-mem,18533253.90319464,16674567.344693204,243239312.3169081,0.0,3324388.902706486
tenant-nsy,0.0,0.0,0.0,0.0,0.0
tenant-ntk,652687.7248781809,585553.1372173533,3324388.902706486,0.0,117286.07740455645
