tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,6918008951.515188,-37888372495.130936,21586486053.34849,111141160691.85693,1373679433.969176
tenant-dsk,-37888372495.130936,1499422709752.3389,-430960018898.5688,-1861440236447.0095,-10407961717.21682
tenant-mem,21586486053.34849,-430960018898.5688,2473590387979.376,1324654799630.3657,-4169190895.0686913
tenant-nsy,111141160691.85693,-1861440236447.0095,1324654799630.3657,51053645692344.47,47022037754.13917
tenant-ntk,1373679433.969176,-10407961717.21682,-4169190895.0686913,47022037754.13917,5713574673.4293
