tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,28.492848582421857,1483.125770977003,1463.6397354115395,184.4276697030043
tenant-dsk,1483.125770977003,287195.44482504047,176266.7773611737,29397.963991342513
tenant-mem,1463.6397354115395,176266.7773611737,288525.37350032537,21604.016511415284
tenant-ntk,184.4276697030043,29397.963991342513,21604.016511415284,7244.936981857025
