tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.324982551380838,0.21368762842115666,0.046559261853531986,0.29262761740291726
tenant-dsk,0.324982551380838,1.0,0.2683398267253763,0.0339776848955931,0.24935669581113287
tenant-mem,0.21368762842115666,0.2683398267253763,1.0,0.3045760233412904,0.19993220569189063
tenant-nsy,0.046559261853531986,0.0339776848955931,0.3045760233412904,1.0,0.13884054585802802
tenant-ntk,0.29262761740291726,0.24935669581113287,0.19993220569189063,0.13884054585802802,1.0
