tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2262899517751708.5,-113146517863772.62,20617892133250.188,463816552155197.94,137999077069057.27
tenant-dsk,-113146517863772.62,1971785749343733.2,389408605893473.1,-85579651037813.73,-56025526155803.45
tenant-mem,20617892133250.188,389408605893473.1,2902368732994269.0,-60227139817298.52,-232900379769680.16
tenant-nsy,463816552155197.94,-85579651037813.73,-60227139817298.52,3491098174417099.5,230084145208974.56
tenant-ntk,137999077069057.27,-56025526155803.45,-232900379769680.16,230084145208974.56,1419975651842961.2
