tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1754311.702749499,311536.0749830466,303891.01227696356,394214.3194070221,11602828.978350101
tenant-dsk,311536.0749830466,1650635.8768344286,464957.40410385246,434823.5557399541,10608654.49938748
tenant-mem,303891.01227696356,464957.40410385246,2201141.5751949064,450126.8678912981,11743237.872073876
tenant-nsy,394214.3194070221,434823.5557399541,450126.8678912981,1833371.6827521138,10735990.783138048
tenant-ntk,11602828.978350101,10608654.49938748,11743237.872073876,10735990.783138048,2015631788.2725325
