tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.057546764598151945,0.0045718290317550165,0.12760358564802138
tenant-dsk,0.057546764598151945,1.0,-0.010636039881077647,0.17727039094330832
tenant-mem,0.0045718290317550165,-0.010636039881077647,1.0,0.08465170391103287
tenant-ntk,0.12760358564802138,0.17727039094330832,0.08465170391103287,1.0
