tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.14565707797901514,0.30006921215438925,0.06162806204960586,0.18021464115236221
tenant-dsk,0.14565707797901514,1.0,0.18863326455413512,0.41812632977167047,0.32047253470742443
tenant-mem,0.30006921215438925,0.18863326455413512,1.0,0.09618939767374175,0.39484882297105595
tenant-nsy,0.06162806204960586,0.41812632977167047,0.09618939767374175,1.0,0.3948732702441796
tenant-ntk,0.18021464115236221,0.32047253470742443,0.39484882297105595,0.3948732702441796,1.0
