tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1819209.7490068472,410617.6713799029,364879.19320241094,188010.84529090973,15316625.773387626
tenant-dsk,410617.6713799029,1553095.0963392989,503252.49615283543,435850.9589923494,13469368.745391399
tenant-mem,364879.19320241094,503252.49615283543,1760961.392280175,462183.525896955,7165503.71206357
tenant-nsy,188010.84529090973,435850.9589923494,462183.525896955,1998619.345460228,-1564310.3004468076
tenant-ntk,15316625.773387626,13469368.745391399,7165503.71206357,-1564310.3004468076,2322933945.173211
