tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1756487.2324228836,297707.23397951655,537171.6469555238,528231.0015071604,34447343.81669074
tenant-dsk,297707.23397951655,1366722.9143057088,417405.9675441738,439952.8447741864,37031420.37692136
tenant-mem,537171.6469555238,417405.9675441738,2075739.8476879562,502224.7237513478,42824862.02057324
tenant-nsy,528231.0015071604,439952.8447741864,502224.7237513478,1893601.750520249,30928840.4811263
tenant-ntk,34447343.81669074,37031420.37692136,42824862.02057324,30928840.4811263,5434230050.3683195
