timestamp,value
"20250619_002447","0.00004931307542546948"
"20250619_002453","0.00004931307542546948"
"20250619_002459","0.000057058010989584014"
"20250619_002505","0.000057058010989584014"
"20250619_002511","0.000057058010989584014"
"20250619_002517","0.000057058010989584014"
"20250619_002523","0.000057058010989584014"
"20250619_002529","0.00005534886445083309"
"20250619_002535","0.00005534886445083309"
"20250619_002541","0.00005534886445083309"
"20250619_002547","0.00005534886445083309"
"20250619_002553","0.00005534886445083309"
"20250619_002559","0.000057466334283281674"
"20250619_002605","0.000057466334283281674"
"20250619_002611","0.000057466334283281674"
"20250619_002617","0.000057466334283281674"
"20250619_002623","0.000057466334283281674"
"20250619_002629","0.00005331955374977103"
"20250619_002635","0.00005331955374977103"
"20250619_002641","0.00005331955374977103"
"20250619_002647","0.00005331955374977103"
"20250619_002653","0.00005331955374977103"
"20250619_002659","0.00008518693980707036"
"20250619_002705","0.00008518693980707036"
"20250619_002711","0.00008518693980707036"
"20250619_002717","0.00008518693980707036"
"20250619_002723","0.00008518693980707036"
"20250619_002729","0.00010278185333362638"
"20250619_002735","0.00010278185333362638"
"20250619_002741","0.00010278185333362638"
"20250619_002747","0.00010278185333362638"
"20250619_002753","0.00010278185333362638"
"20250619_002759","0.00010314145873881753"
"20250619_002805","0.00010314145873881753"
"20250619_002811","0.00010314145873881753"
"20250619_002817","0.00010314145873881753"
"20250619_002823","0.00010314145873881753"
"20250619_002829","0.0001008308409074395"
"20250619_002835","0.0001008308409074395"
"20250619_002841","0.0001008308409074395"
"20250619_002847","0.0001008308409074395"
"20250619_002853","0.0001008308409074395"
"20250619_002859","0.0000999077065896822"
"20250619_002905","0.0000999077065896822"
"20250619_002911","0.0000999077065896822"
"20250619_002917","0.0000999077065896822"
"20250619_002923","0.0000999077065896822"
"20250619_002929","0.00010663650808043494"
"20250619_002935","0.00010663650808043494"
"20250619_002941","0.00010663650808043494"
"20250619_002947","0.00010663650808043494"
"20250619_002953","0.00010663650808043494"
"20250619_002959","0.00010589045295815607"
"20250619_003005","0.00010589045295815607"
"20250619_003011","0.00010589045295815607"
"20250619_003017","0.00010589045295815607"
"20250619_003023","0.00010589045295815607"
"20250619_003029","0.00010112015458419636"
"20250619_003035","0.00010112015458419636"
"20250619_003041","0.00010112015458419636"
"20250619_003047","0.00010112015458419636"
"20250619_003053","0.00010112015458419636"
"20250619_003059","0.00009555923060261899"
"20250619_003105","0.00009555923060261899"
"20250619_003111","0.00009555923060261899"
"20250619_003117","0.00009555923060261899"
"20250619_003123","0.00009555923060261899"
"20250619_003129","0.00009747723348768218"
"20250619_003135","0.00009747723348768218"
"20250619_003141","0.00009747723348768218"
"20250619_003147","0.00009747723348768218"
"20250619_003153","0.00009747723348768218"
"20250619_003159","0.00007613657176506271"
"20250619_003205","0.00007613657176506271"
"20250619_003211","0.00007613657176506271"
"20250619_003217","0.00007613657176506271"
"20250619_003223","0.00007613657176506271"
"20250619_003229","0.00004694925884517696"
"20250619_003235","0.00004694925884517696"
"20250619_003241","0.00004694925884517696"
"20250619_003247","0.00004694925884517696"
"20250619_003253","0.00004694925884517696"
"20250619_003259","0.00004310409878547382"
"20250619_003305","0.00004310409878547382"
"20250619_003311","0.00004310409878547382"
"20250619_003317","0.00004310409878547382"
"20250619_003323","0.00004310409878547382"
"20250619_003329","0.000044317767598710244"
"20250619_003335","0.000044317767598710244"
"20250619_003341","0.000044317767598710244"
"20250619_003347","0.000044317767598710244"
"20250619_003353","0.000044317767598710244"
"20250619_003359","0.000044608873670534495"
"20250619_003405","0.000044608873670534495"
"20250619_003411","0.000044608873670534495"
"20250619_003417","0.000044608873670534495"
"20250619_003423","0.000044608873670534495"
"20250619_003429","0.00003885573453362959"
"20250619_003435","0.00003885573453362959"
"20250619_003441","0.00003885573453362959"
"20250619_003447","0.00003885573453362959"
"20250619_003453","0.00003885573453362959"
"20250619_003459","0.000039671942607891243"
"20250619_003505","0.000039671942607891243"
"20250619_003511","0.000039671942607891243"
"20250619_003517","0.000039671942607891243"
"20250619_003523","0.000039671942607891243"
"20250619_003529","0.00004499916941798628"
"20250619_003535","0.00004499916941798628"
"20250619_003541","0.00004499916941798628"
"20250619_003547","0.00004499916941798628"
"20250619_003553","0.00004499916941798628"
"20250619_003559","0.000044947268698271486"
"20250619_003605","0.000044947268698271486"
"20250619_003611","0.000044947268698271486"
"20250619_003617","0.000044947268698271486"
"20250619_003623","0.000044947268698271486"
"20250619_003629","0.000045537882870886676"
