,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2455713947853797,0.23148690746744316,0.23636082823548327,0.20673650506981894
tenant-dsk,0.23631729357344886,,0.21812150558767646,0.2600843359165119,0.2452205645984967
tenant-mem,0.15526279764079903,0.19190164449612382,,0.21772952343975482,0.15477995899369829
tenant-nsy,0.23356321052474463,0.28681887447576376,0.23565864735252942,,0.25478978430646054
tenant-ntk,0.23477980436568407,0.24376916114764235,0.19319282616093528,0.23278595585879558,
