,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,1.618457459167013e-05,0.02377850241246912,1.1316820427972922e-10,4.943247599645513e-12
tenant-dsk,0.0017905402288488444,,0.004693841773113099,0.23133848625916556,2.2733349592267268e-07
tenant-mem,2.7474145242747117e-06,0.029819381250401764,,5.0476276728699445e-06,1.7418648442894227e-09
tenant-nsy,0.4954713094102845,0.8891581810600887,0.2415899142329512,,0.8097053076559049
tenant-ntk,1.2470167064862965e-08,8.930149347164207e-09,3.1579322854586466e-05,0.39253590729026594,
