,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2477697377568556,0.2521229959033108,0.28756378832521384,0.21697674260466765
tenant-dsk,0.23778905428233227,,0.19001340368625508,0.21005968718981294,0.14539909535079218
tenant-mem,0.21789112693835194,0.1928189657354311,,0.2160189739372104,0.16297510053791509
tenant-nsy,0.26808150395514496,0.235758736325257,0.23757142012348648,,0.20158921956886514
tenant-ntk,0.21943934199014994,0.17253879679257392,0.1455995931193199,0.20733388881868037,
