,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.09939925995759098,0.3259437079514626,9.789081173443317e-08,0.009950759034371369
tenant-dsk,0.0013963376502219502,,0.00031673353099493035,5.216702598367336e-05,0.00021500243937237065
tenant-mem,0.8791737884773053,0.019795515947795064,,0.0006674540681788335,0.004819926800413468
tenant-nsy,0.022961824731933655,0.3324261558286175,0.04897676412871016,,0.008930046305726223
tenant-ntk,0.3473971791462727,0.00033130127485270574,0.013888587304427396,5.2709171900772276e-05,
