,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.33631433311330666,0.18364867611808175,0.2994684240810565,0.26216132911226625
tenant-dsk,0.3706938054177281,,0.42598558123927294,0.489526758682052,0.4282061407552205
tenant-mem,0.1920595336298049,0.2710693673968631,,0.2799248108285835,0.26448728260546445
tenant-nsy,0.43746811433079186,0.5913065866908948,0.2913488243672956,,0.47336508916104947
tenant-ntk,0.3835401380447115,0.4690856366483683,0.328293832627557,0.5888531889743814,
