,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.00147315243600457,6.172351652653132e-05,0.031585915299929296,0.40271804576498516
tenant-dsk,0.0025033385325486566,,0.05923480262169274,0.09516304405357645,0.29771147088524036
tenant-mem,0.11321407590830221,0.055138269365203905,,0.2965661472340842,0.2965161772434363
tenant-nsy,0.11196707678482956,0.10971977739984416,0.003054286815014359,,0.1531101732433418
tenant-ntk,0.00796860387393428,0.1451495419207139,0.49863640808596577,0.503103488061711,
