,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24743290048592378,0.3185736768478896,0.2844730255487307,0.2740106051407841
tenant-dsk,0.236596521914969,,0.36216577269092726,0.2524813486878877,0.3214337639523117
tenant-mem,0.35293057791450844,0.33622358774794003,,0.3597764925341966,0.3701190149861606
tenant-nsy,0.2474005843270477,0.3116674285925657,0.3062876435315584,,0.3056422522545848
tenant-ntk,0.24513999193667232,0.27093412083686325,0.3487172925547086,0.2724035315871476,
