,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.21020901511880566,0.22977851111812736,0.0823159083554724,0.04768151649280565
tenant-dsk,0.0019428821033022358,,9.934919312068676e-05,0.03507804921359966,0.12667985790825964
tenant-mem,0.5129430697527653,0.0034463701230064573,,0.04756658410417827,0.10383037797514105
tenant-nsy,0.2553495187870668,0.007050992413204417,0.09637415049177302,,0.005815902351265987
tenant-ntk,0.010982822448433072,0.18927264350165438,0.1917096022838539,0.8510916298457267,
