,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0007501503702966316,8.640799041670796e-06,0.0004422593999607921,0.015810549146656885
tenant-dsk,0.0025014223097797397,,9.076098332916125e-05,0.0010724611244982154,0.14581515476534773
tenant-mem,0.2030723663545101,0.000955061585628403,,0.0013841867299638321,0.002249434447337312
tenant-nsy,1.3846945453695303e-06,0.001861943228868529,0.16170829619938448,,0.0463991617182807
tenant-ntk,0.004233399698759053,2.4834976636562657e-05,4.033581130829218e-06,0.0007987233435747397,
