,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.22905656876234165,0.21695255112232048,0.01910348046844551,0.08367525376518548
tenant-dsk,0.1362022084966485,,0.18704964723011652,0.01696162476094596,0.09112044966418015
tenant-mem,0.21580180906451546,0.2465158874486227,,0.035371527960494316,0.08312126591242584
tenant-nsy,0.0,0.0,0.005649717514124294,,0.0
tenant-ntk,0.051486243690272306,0.06593844429300784,0.04606196185862001,7.605968207265248e-05,
