,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2523090488158162,0.19379443746900551,0.1221770086686468,0.2034983426901392
tenant-dsk,0.21368863711590622,,0.22614638296890308,0.169331138094512,0.2052864154637781
tenant-mem,0.17459083517754118,0.2142073439924729,,0.11812522616589673,0.19298522790055095
tenant-nsy,0.1047198858115053,0.10926426528517844,0.11676881705497855,,0.10961376660975733
tenant-ntk,0.18538427055816775,0.17333569575384156,0.21679053660290232,0.10559008159804752,
