,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.24071083517938907,0.6536427830174847,0.7597772947333662,0.439052172453289
tenant-dsk,0.12507975822125475,,0.6305732122543743,2.771124609130573e-36,0.10627519328299494
tenant-mem,0.5136259177071981,0.20064250814314336,,0.8115724788241625,0.3560889501440849
tenant-nsy,0.0842951030973771,3.709234970948658e-11,0.07626277038149032,,0.028498606590164094
tenant-ntk,0.05409572935802409,0.28209281411400405,0.5034690026951654,0.31765376325541955,
