,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3033626420524694,0.2818597881911096,0.22142240715694828,0.30086954844848535
tenant-dsk,0.2888560939850809,,0.326974171845423,0.2924915576590643,0.2912866760882572
tenant-mem,0.28701173150750764,0.3112356328270857,,0.28138550109651644,0.27039717048115997
tenant-nsy,0.2592545207003203,0.266043669097631,0.2768533525925845,,0.2813772747726568
tenant-ntk,0.2962638407044376,0.2674933929409673,0.29347090403671205,0.22366510227297187,
